0.17,0.025,0.00875,0.02,0.0075,0.0175,0.035,0.95,0.07,0.09,0.125,0.02375,Index
0.17666174816102553,0.016857530623757267,-0.005298167349262868,0.029297188261050666,0.0025440119927093085,0.03187740072627024,0.034772633874473484,0.9074261792121864,0.08555974722391613,0.11482691555813346,0.12880689501327305,0.026613320640268015,1.4668012372611607
0.16107842520214818,0.026586051478151077,0.021521963273896105,0.013533020379818097,-0.010345456029162526,0.02785306927097203,0.03084674368694521,0.9521661493468,0.06417527583149588,0.08577343009910975,0.1338290087397437,-0.001234313679472826,1.4596955798119664
0.16993094124028127,0.03389704529893736,0.03150998241773769,0.017275563590370798,0.017944846487417825,0.030412585731325718,0.039004323441499775,0.9944299697816623,0.08636756294705805,0.09083894407380806,0.13237391430980852,0.006208802698036156,1.4626203862838483
0.16661293936854585,0.02632580124110318,-0.0077215638345666665,0.00868823988106086,-0.009048013302606146,0.020309232773821156,0.04375192227524666,0.9484025564379615,0.07969830246618355,0.10718711684222158,0.1196413474470655,0.03498065097658944,1.6214125961694987
0.16711236970748447,0.03474827541539109,0.001364707970365659,0.013867405716723069,0.0062006290376636995,0.015526701598176502,0.02351823209529317,0.9763543723027293,0.05262145271495782,0.08277539008561602,0.13631522513796537,0.026752912837910266,1.4672968754850024
0.14466705398310709,0.01686968363971371,0.016347307215185673,0.032699868157374495,-0.0029413365187802073,0.020198943445260662,0.046940973236291525,0.9360947901520374,0.045941935878184646,0.10270514031681822,0.13214581765161715,0.01769903493652025,1.5448413936262007
0.18272614666601855,0.01708492327169288,0.001195583615485541,0.0089187707140021,0.017541666477748463,0.015781220207311267,0.04473403531319794,0.9042281404957558,0.08147352494323562,0.09449307043210138,0.11731052332365774,0.030747406284846734,1.6303883589794785
0.1529645481727684,-0.0013106270160042968,0.010785897451109114,0.026507710164044622,-0.0106035268413661,0.01102672496001611,0.015043221904558621,0.8923128718367449,0.06732973030460117,0.10372120344825175,0.10779667618913184,0.04041078473793158,1.6208265511846907
0.16224934073110095,0.027513415515733334,-0.0005376998472701906,0.03755507126027771,0.019446362823787762,0.010777024395607173,0.02640577964067374,0.9976107443872759,0.06156505523733613,0.0892760585198169,0.12891099764436945,0.011955609103439398,1.625952323763357
0.16838992481917925,0.030174080211487743,-0.0029410261226555847,0.01869540317961113,0.013219950517665037,0.02206070063055059,0.029095268743386922,0.9450913088820806,0.05336582613634285,0.08476570828525955,0.12482269645250933,0.04039673238717158,1.5418922140588467
0.15627417209111152,0.022648204592130027,0.004895599786223862,0.0132692550637938,-0.005707408491891178,0.01487168143350361,0.027876667486783982,1.0198836333145151,0.09410465388991299,0.08538942766517252,0.11965025376670618,0.03572638071840265,1.5413595235140878
0.17267273488734144,0.02465374964951769,0.006978150559004197,0.01966804334866358,-0.0006530747215510585,0.009961894612293796,0.03474589963361289,1.0029889557479073,0.06827737921680206,0.10463548980408406,0.1345521097771286,0.035204727157370455,1.5369812446508104
0.18499689288769425,0.02871598958090802,0.02018480838957347,0.014700657210756918,-0.0037303702064583368,0.014935936040177119,0.033322957155021864,0.8985680703792623,0.06431798579517994,0.08375273501681618,0.11114168042238382,0.026671221883962506,1.4789633209610926
0.16976911656166727,0.01923161256990265,0.0007594134948755542,0.04325537245196451,0.0050384221161461195,0.03507045250791652,0.024401312982821975,0.9042990949098285,0.04648789023100644,0.09072168738917898,0.14353801779364556,0.037336251261094355,1.539674930926293
0.1852211597699826,0.018517021738986002,0.021068059321777095,0.02163851357140153,-0.001416145503047422,0.009292599044114759,0.0243527822160146,0.9250986387875557,0.07741906794499485,0.09259998291275165,0.10793168247107084,0.0141040585183687,1.5412710383806243
0.16271654919911221,0.018197649695730903,0.004263668964276324,0.03649541841155899,-0.004375404178254093,0.01666652124156502,0.037756594259391166,1.0273063722994336,0.07283343137236951,0.08922647521813117,0.11763286388704232,0.024536126030646685,1.5481318223366833
0.14922358531107313,0.023758856141562673,0.0010909330323483199,0.01545842930829563,0.01118454272314571,0.019798298484427386,0.03170013313286675,0.9083380131611821,0.06840662157200873,0.12281755952517348,0.1338333677827294,0.012149672434720005,1.472993349270276
0.16368187815292626,0.028646013202162347,0.02163182710319576,0.011645423168474153,-0.01463984933348093,0.013794327786023866,0.023123066775520625,0.9406336740652788,0.075137483629787,0.07621482443000313,0.12515058034332155,0.028847467793495007,1.5487282355507097
0.17280523733308065,0.02811690718285223,0.010984549590442124,0.022128866255817104,0.0044540088878956725,0.006908542760145558,0.02289457053746682,1.0091471296612446,0.07346669640538067,0.07775679775159719,0.13027787140166477,0.019300700483612012,1.4683153603531567
0.15963442646710937,0.029593951635910457,0.005432528998131311,0.038388340958945597,-0.00029860082912642506,0.018833609301692318,0.04699076947960992,1.0117106906869395,0.07308026506424291,0.0889524210906781,0.1352814435598743,0.02037350178744935,1.5506586360912378
0.18047528647721975,0.027794277521418602,0.013095744592628203,0.021940774604452165,0.014271001416454893,0.02254419315682934,0.031285912993696756,0.891618980989398,0.06213288406028754,0.09588697773356722,0.13750694525582866,0.019821367121030796,1.6211802250997922
0.1590540842440904,0.018555809160424507,-0.007288398357425906,0.009297367669972592,0.009567415527223453,0.026956917513978725,0.022299909744764847,0.912545009536578,0.06229565196253618,0.081577382627368,0.1317526886108516,0.025120814177601508,1.6250360971470912
0.17379762806180873,0.0323117581993979,0.0012585759640928902,-0.002381955175627559,0.005790913814900285,0.01909738095663704,0.0415248184752215,0.8994238782956462,0.0764195879168313,0.09959867053666399,0.13452862428074347,0.03364868574013907,1.5461011420261854
0.1519949502254155,0.02180580636601121,0.00769025667227938,0.023427594225653874,0.007247267309234923,0.014609797549394392,0.02690020082716158,0.9993526648953329,0.05902925355609304,0.09757130103949486,0.11944781391487812,0.0179433808392771,1.6270458250663127
0.1528814803440025,0.03339127291329884,0.011875190697991696,0.0192735389787618,-0.0053764893155491544,0.012929214383684915,0.04843963980779356,0.9929828442122883,0.07083615639662881,0.08800264094091846,0.13064604788499048,0.030069095238446104,1.47339816283162
0.1881879999756558,0.0309667529719464,0.011457401315728574,0.015032801356507818,0.011861457460712873,0.019264112711821633,0.03120933389738357,0.9573555171085152,0.06081003866269659,0.08531890785814579,0.14161359866747195,0.0308124456533355,1.6293830549848916
0.160124538750543,0.030437119473674775,0.00466771296061224,0.024656890136532626,0.011065850275459511,0.0068010706552071604,0.023362082725689834,1.0131321275158292,0.06552971636669017,0.11698482307234019,0.12876531331854266,0.023558725262161576,1.539227329240154
0.1731859153173727,0.025784828722972882,0.02099795180594055,0.019595064341614732,0.020846904690894598,0.022354853298196684,0.03053802320938119,1.00650019761593,0.09073574360070383,0.12570629886124202,0.12250128243585184,0.03544782977691332,1.5396396156970835
0.17072757301690938,0.01915140546030416,0.030281456817338067,0.015612379821450554,0.011767553214390472,0.033445692735655744,0.0322733524525517,0.9103053479908325,0.06968042914764554,0.08830086869734138,0.13446368074813292,0.04421532345328588,1.6286613674878276
